"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"343","Primates","Atelidae","Alouatta","sara","Alouatta sara",3,6611.04,519.5513,0,1670.7912,2140.51373999999,6061.3285,2.717,2372.31577999999,171.20904,1.013,0.204919999999999,0.354520000000001,610.574619999998,1.02034999999999,0.655219999999998,302.0064,342.960539999999,111.14285,17.34313,10.3234,1564.74163999999,8.09834999999998,2.163,2,1.322,329.492459999998,1210.32138,125
"344","Primates","Atelidae","Alouatta","seniculus","Alouatta seniculus",3,6398.31,560.21,0,1671.7,2358.91584999999,7474.704,6,2670.23855999999,189.9,1,0.1,0.16,507.35,1.42,0.615199999999998,300,293.42,107.43767,44.49,11.24445,1690.22,7.9,2.391,2,2,370.04,1399.07919000001,125
"345","Primates","Aotidae","Aotus","azarae","Aotus azarae",1,929.57,334.545269999997,0,1239.29772,844.263330000002,2576.4729,2,2162.30463999999,157.28593,1,0.231271710710001,0.293265637223001,365,1,0.960019999999999,257.1392,118.56049,108.34881,15.94,9.54625,1212.89416499999,4.1,2.03,2,2,229.69,658.268609999997,125
"346","Primates","Aotidae","Aotus","hershkovitzi","Aotus hershkovitzi",1,800,322.279859999998,0,1032.56604,542.032080000003,1287.49025,2,2030.43717999999,147.68945,1,0.121221887,0.126377050577999,362.16006,1.03397999999999,0.98276,258.569200000001,69.5341600000002,99.4029300000004,30.6380399999998,3.6401,842.222509999997,3.29930000000001,2.017,2,2,144.235560000001,435.439149999998,125
"347","Primates","Aotidae","Aotus","lemurinus","Aotus lemurinus",1,865.96,305,0,903.381949999996,395.711380000001,924.9623,4,2045.08911999999,132.23,1,0.0598535564130001,0.0983558621969997,365,1.01,1.02324,216,97.47,94.1656800000004,35.43,2.64425,755.15,1.9356,2.139,2,2,74.57,388.304039999997,125
"348","Primates","Aotidae","Aotus","miconax","Aotus miconax",1,800,322.279859999998,0,1032.56604,542.032080000003,1287.49025,2,2030.43717999999,147.68945,1,0.121221887,0.126377050577999,362.16006,1.03397999999999,0.98276,258.569200000001,69.5341600000002,99.4029300000004,30.6380399999998,3.6401,842.222509999997,3.29930000000001,2.017,2,2,144.235560000001,435.439149999998,125
"349","Primates","Aotidae","Aotus","nancymaae","Aotus nancymaae",1,791.03,320.737019999997,0,1057.92333,594.950180000003,1676.19625,2,2079.27697999999,155.336,1,0.16850019681,0.206265813991001,366.13176,1.02,0.977859999999999,261.228000000001,72.4514000000002,103.20455,28.16,4.34575,984.957019999997,4,2.018,2,2,159.737450000001,447.082529999998,125
"350","Primates","Aotidae","Aotus","nigriceps","Aotus nigriceps",1,1057,357.99,0,1222.77566,718.785250000002,2025.81025,2,1937.64156,156.45488,1,0.144409665143,0.167223948119,386.01498,1.02986999999999,0.973299999999999,273.745200000001,83.95918,104.17003,38,4.69795,1094.16285999999,3.3,2.02,2,2,174.438765000001,564.198689999998,125
"351","Primates","Aotidae","Aotus","trivirgatus","Aotus trivirgatus",1,912.4,357.99,0,883.3,459.45,972.5,3,2313.70801999999,133.47,1,0.02,0.05,271,1.06,1.02298,303.6,96.49,101.25162,24.37,7.29815,736.6,3.15,2.157,2,2,76.21,255.99,125
"352","Primates","Aotidae","Aotus","vociferans","Aotus vociferans",1,872.99,330.836249999997,0,928.518219999995,587.895340000003,1738.0375,2,1844.84594,149.28355,1,0.147488386786,0.159094227101,370.73646,1.02,0.97944,256.7154,76.8305600000002,99.9515300000005,23.51,4.52525,967.828069999996,3.3,2.021,2,1,156.66681,447.798049999998,125
"353","Primates","Lorisidae","Arctocebus","aureus","Arctocebus aureus",2.851,234.16,265.793559999998,0,891.742999999997,464.810200000001,1395.96555,3.7,2567.67497999999,146.210220000001,1.006,0.143234723962,0.186089443207,343.256899999999,1.31257999999999,1.01342,273.7182,54.0038200000001,99.3677600000003,40.44287,8.48905,749.981189999998,4.66404999999999,2.281,2,1.979,111.617070000001,321.893389999999,125
"354","Primates","Lorisidae","Arctocebus","calabarensis","Arctocebus calabarensis",1,258.01,239.99,0,417.92,87.55,208,3,2045.08911999999,133.74,1.129,0.0862825450530004,0.125842825893,144.47,1.01,1.4779,156,31.82,78.8184800000006,6.2,3.14625,298.91,1,3.211,2,2,109.26,160,125
"355","Primates","Tarsiidae","Tarsius","tarsier","Tarsius tarsier",1,168.04,120.21,0,518.3,149,173,3,2045.08911999999,181.69,1.029,0.02,0.02,262.4,1,1.48156,144,23.99,79.3145300000007,200,3.21786666666667,596.29,3.25,3.051,2,2,67.61,155.80924,125
"356","Primates","Cercopithecidae","Theropithecus","gelada","Theropithecus gelada",3,15964.11,620,0,1505.62,2724.67297999999,8640.497,2,2504.18323999999,178.64,1.655,1.16,5.54837999999998,766.5,1.01,0.552880000000001,336,464.92,109.11695,51.42,112,1894.11,10,2.474,1.9,1,494.95,3736.05,125
"357","Primates","Cercopithecidae","Trachypithecus","auratus","Trachypithecus auratus",3,9719.6,563.985759999999,0,1592.73662,2149.45393999998,6233.2255,2.875,2484.64731999999,177.333420000001,1.172,0.03,0.05,575.27448,1.02777999999999,0.675359999999998,325.9626,351.352274999999,110.64834,41.99,11.2712,1541.17279999999,11,2.215,2,1.313,337.102459999998,1329.27316,125
"358","Primates","Cercopithecidae","Trachypithecus","barbei","Trachypithecus barbei",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"359","Primates","Cercopithecidae","Trachypithecus","cristatus","Trachypithecus cristatus",3,7176.81,578.879939999999,0,1460,2393.30319999999,7353.3545,1.851,2396.73567999999,175.35286,1.188,0.12,1.16886,628.732029999998,1.01,0.524520000000001,373.2,440.902139999999,110.38049,36.63,30.6,1698.01023,27.4,2.294,2,1.031,362.93,1842.23256,125
"360","Primates","Cercopithecidae","Trachypithecus","delacouri","Trachypithecus delacouri",3,8244.84113999998,577.49,0,1686.23995,2590.82013999998,8057.5375,3,2577.44293999999,176.01334,1.142,0.40609,0.912180000000003,639.130449999999,1.5,0.5,336.9234,433.541595,109.91593,29.75231,19.6908,1768.76696,15.47415,2.396,1.998,1,412.279849999998,1982.65099,125
"361","Primates","Cercopithecidae","Trachypithecus","ebenus","Trachypithecus ebenus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"362","Primates","Cercopithecidae","Trachypithecus","francoisi","Trachypithecus francoisi",3,8139.93,599.99,0,1460,2428.48290999998,7273.8085,1,2396.73567999999,176.85485,1.197,0.65057,1.05285000000001,623.706509999998,1.01542999999999,0.524880000000001,335.592000000001,454.56,110.38521,36.60127,23.03025,1693.57338,21.4931,2.153,2,1,391.76,1951.74042,125
"363","Primates","Cercopithecidae","Trachypithecus","geei","Trachypithecus geei",3,8356,605,0,1766.90404000001,2720.00622999998,10866.2265,2.69,2670.23855999999,183.1871,1.589,2.22,3.75,643.30734,1.02,0.521640000000001,334.45956,460.153065,110.18387,2.6,13.3,1808.96365,11,2.463,1.998,1.144,423.769619999998,2486.30905,125
"364","Primates","Cercopithecidae","Trachypithecus","germaini","Trachypithecus germaini",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"365","Primates","Cercopithecidae","Trachypithecus","hatinhensis","Trachypithecus hatinhensis",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"366","Primates","Cercopithecidae","Trachypithecus","johnii","Trachypithecus johnii",3,10595.08,553.17,0,1611.44357,2369.73141999999,7333.3,1,2284.40413999999,171.96797,1.153,0.08,0.455410950000001,641.458379999998,1.02,0.58122,292.5144,396.269239999999,109.59505,71,12.6252,1704.13409999999,10,2.146,2,1,369.235079999998,1581.64282,125
"367","Primates","Cercopithecidae","Trachypithecus","laotum","Trachypithecus laotum",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"368","Primates","Cercopithecidae","Trachypithecus","obscurus","Trachypithecus obscurus",3,7247.88,549.99,0,1460,2250.06604999999,6169.674,1,2284.40413999999,146.63,1.108,0.18,0.377955650000002,633.727209999998,1.01,0.657399999999999,300,339.18,108.65895,57,14,1628.57285999999,10,2.158,2,1,362.93,1345.31662,125
"369","Primates","Cercopithecidae","Trachypithecus","phayrei","Trachypithecus phayrei",3,7681.72,628.288779999997,0,1778.67617,2636.19003999999,9895.9945,2.485,2284.40413999999,180.61,1.487,0.17,0.3,456.25,1,0.647859999999999,328.3416,468.980719999999,111.81442,0.6,25.0227,1713.82341,12.9,2.141,1.952,1.12,305.87,2025.64955,125
"370","Primates","Cercopithecidae","Trachypithecus","pileatus","Trachypithecus pileatus",3,11219.93,575,0,1719.45446,2451.87560999998,7700.113,2.635,2372.31577999999,176.403930000001,1.141,0.22,0.37,644.304809999998,1.02260999999999,0.56064,306.2568,388.952754999999,107.86722,81.49,7.85,1707.48285999999,8.5,2.193,2,1.133,374.753809999998,1593.00884,125
"371","Primates","Cercopithecidae","Trachypithecus","poliocephalus","Trachypithecus poliocephalus",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"372","Primates","Cercopithecidae","Trachypithecus","shortridgei","Trachypithecus shortridgei",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"373","Primates","Cercopithecidae","Trachypithecus","vetulus","Trachypithecus vetulus",3,7205.08,584.99,0,1460,2017.37103999999,5602.902,2,2513.95119999999,204.72,1.214,0.02,0.04,783.83,1.01,0.781279999999996,276,359.99,108.60886,144.65,8.6,1113.7,8.35,2.172,2,1,245.78,1053.75,125
"374","Primates","Lemuridae","Varecia","rubra","Varecia rubra",2.985,3872.6,474.093099999999,0,1586.58321,1585.42758,4629.5235,2.938,2362.54781999999,165.661559999999,1.137,0.178559999999999,0.325335950000001,440.66036,1.04155999999999,0.911599999999998,285.710400000001,216.007610000001,110.15646,27.62495,11.6417,1423.93547999999,8.88344999999998,2.102,2,1.371,250.913100000001,1020.42739,125
"375","Primates","Lemuridae","Varecia","variegata","Varecia variegata",2,3849.99,547.35,0,700.8,1053.53463,4072.52235,4,2123.23279999999,102.5,2,1.39,1.97,365,2.16,1.18164,384,93.69,83.06,27.83,3.5,701.52,2.8,6,2,1,90.73,912.604619999999,125
