"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"67","Rodentia","Cricetidae","Cricetulus","kamensis","Cricetulus kamensis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"68","Rodentia","Cricetidae","Cricetulus","longicaudatus","Cricetulus longicaudatus",1.112,85.9389400000002,139.16042,15.53704,138.80945,94.51722,97.4460999999997,4.237,87.59696,27.33912,1.903,0.00587273515259999,0.00654471393329997,49.96941,5.71,2.26069,55.2914199999999,4.07587999999997,41.9927499999999,297.63343,5.76041,130.606880000001,1.105,6.519,1.445,1.8,29.8820000000002,32.0756600000002,115.13112
"69","Rodentia","Cricetidae","Cricetulus","migratorius","Cricetulus migratorius",1.283,30.59,95.7186999999998,13.90578,102.98531,54.3857300000003,32.70461,3.883,64.3164999999996,12,1.932,0.005151355748,0.00626451257490001,28.2431499999999,5.2,2,38.21325,2.07288,32.6673000000002,221.44,8.72390000000002,67.4859300000002,1.17838,6.568,1.453,1.867,24.5,11.59592,79.2978300000004
"70","Rodentia","Cricetidae","Cricetulus","sokolovi","Cricetulus sokolovi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"71","Rodentia","Cricetidae","Cricetus","cricetus","Cricetus cricetus",2.15,428.95,210.98726,14.82683,91.25,231.68,362,3.899,79.4281700000002,19.5,1.771,0.00638244881429999,0.00667789438429997,131.4,7.14,2,48,4.71,56.4121199999997,3442.05242,17.10819,86.48,2.62222,9.676,1.122,1.575,24.85,87.47,146.05229
"72","Rodentia","Dipodidae","Eremodipus","lichtensteini","Eremodipus lichtensteini",2.967,184.35149,181.838430000001,24.31188,311.82019,160.03227,201.29698,4.248,161.31724,33.78055,1.941,0.00958017265799989,0.0130125495043998,189.0009,4.86,1,74.4476799999999,6.52279999999997,52.2583899999999,329.200889999999,6.70519999999999,335.915860000001,1.34126,7.033,1.824,1.856,40.06528,67.3201300000001,145.20778
"73","Rodentia","Erethizontidae","Erethizon","dorsatum","Erethizon dorsatum",1,7419.46,837.5,0,596.374619999999,2342.02342999999,10160.3768,6,1048.39,210.99,2,0.1,0.11,434.837410000001,1,1.85104,216,490.59,189.40297,3.49,39.70536,772.57,1,4,2,1,16.27,1951.95889999999,285.300750000003
"74","Rodentia","Muridae","Eropeplus","canus","Eropeplus canus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"75","Rodentia","Cricetidae","Delomys","collinus","Delomys collinus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"76","Rodentia","Cricetidae","Delomys","dorsalis","Delomys dorsalis",3,67.5,125.68424,18.84836,219.42698,90.4879299999996,93.7395300000003,2.856,90.79784,32.1624500000002,1,0.00715500502289996,0.00753341737099995,135.97336,2.92451000000001,1.40968,70.5827599999998,4.70162999999998,41.47929,789.595679999997,6.96781,247.293869999999,2.20613,5.201,1,1.849,35.3765900000001,29.7400400000002,106.32746
"77","Rodentia","Cricetidae","Delomys","sublineatus","Delomys sublineatus",3,89.99,141.17126,18.1573,233.12566,96.77071,110.16121,2.842,93.0224200000001,39.6794200000001,1,0.00710072169849997,0.00803687917039995,129.608120000001,2.77913000000001,1.50716,72.5875199999998,6.31224999999996,45.3098199999999,709.680889999998,6.90582,247.069409999999,2.24825,5.245,1,1.794,34.3248700000001,38.54992,116.44998
"78","Rodentia","Cricetidae","Deltamys","kempi","Deltamys kempi",1.05,26.4,99.3789600000004,17.39869,149.31858,57.4546500000003,40.6352,3.052,106.58926,30.8001400000002,1,0.00967374837799994,0.0131893372249999,43.25141,3.34010000000001,3.13458,60.6185000000001,2.92331999999999,37.0050100000001,1241.75638000001,7.24508000000001,96.6605600000001,1.1165,4.202,1,2.1,30.1193100000001,15.2941,77.6147600000002
"79","Rodentia","Cricetidae","Bibimys","torresi","Bibimys torresi",1.017,28,99.81699,15.53575,153.56687,56.7461700000004,38.34872,3.506,95.7162399999998,27.8741900000002,1.46,0.00808959267899996,0.0117596805199999,39.87071,3.77577,2.95844,56.1816999999999,2.92735,34.9252300000001,568.617090000001,4.80983000000001,99.3986800000002,1.1145,5.156,1.501,2.023,29.6497400000001,15.13788,79.1007600000003
"80","Rodentia","Sciuridae","Biswamoyopterus","biswasi","Biswamoyopterus biswasi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"81","Rodentia","Cricetidae","Blanfordimys","afghanus","Blanfordimys afghanus",1.087,151.68342,174.29258,14.85223,179.30887,133.193350000001,164.41781,3.924,96.2070000000001,34.17733,1.639,0.00711453252859997,0.00701846990469997,70.5309500000002,3.4,1.96947,59.1958999999998,6.97300999999997,47.8927399999998,185.063990000001,2.79536999999999,160.61134,1.0245,5.786,1.738,1.842,32.2391300000002,38.3634500000001,136.771830000001
"82","Rodentia","Cricetidae","Blanfordimys","bucharensis","Blanfordimys bucharensis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"83","Rodentia","Cricetidae","Baiomys","musculus","Baiomys musculus",2,8.99,75.59,13.64625,96.7312700000003,41.8578600000002,18.87747,4,58.1704199999998,26.0395900000001,2,0.0045780602834,0.0063306786561,29.5136,2.62,3.19273,39.3719499999999,1.66,30.4906500000001,1154.41777,13.8055799999999,60.9441100000003,1.957,5.206,1,1,22.91923,8.29824,73.6166700000002
"84","Rodentia","Cricetidae","Baiomys","taylori","Baiomys taylori",2,7.43,63.9,13.37,81.5,17.08,7.15,4,114.43182,21.99,1.866,0.000384598,0.000411199,23,2.52,10,39.12,1.15,32.2418100000002,2464.99,39.42451,68.35,3.34888,5.697,1.457,1,20.38,7.13549999999999,73.0854400000001
"85","Rodentia","Cricetidae","Blarinomys","breviceps","Blarinomys breviceps",1.83,36.79,104.55,13.41459,182.97219,87.8341899999999,84.28117,1,108.66703,40.8426400000001,2,0.00949940969959995,0.0125841169754999,76.0777000000002,1.21,2.46416,52.25486,6.72637999999998,43.37312,873.146549999998,7.40648,143.36231,2.36585,4.323,1,3,27.5753600000001,24.5539700000001,113.42096
"86","Rodentia","Echimyidae","Boromys","offella","Boromys offella",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"87","Rodentia","Echimyidae","Boromys","torrei","Boromys torrei",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"88","Rodentia","Nesomyidae","Brachytarsomys","albicauda","Brachytarsomys albicauda",1.274,200,225,11.04962,194.61483,167.69412,255.567460000001,2,100.778030000001,52.6215599999999,1,0.00673229501839999,0.00625782875869998,78.40173,2.00754000000001,3.07116,49.1872899999998,20.7561200000001,72.34546,442.184629999999,9.7052,152.71377,1.028,4.465,2,1,27.9275700000001,88.2691799999998,167.137330000001
"89","Rodentia","Nesomyidae","Brachytarsomys","villosa","Brachytarsomys villosa",1.228,219.99,182.368229999999,12.92485,140.37304,166.67532,210.887510000002,2.794,72.0272699999999,40.4117499999999,1.165,0.00601796150160003,0.00650286813340001,58.3674600000002,2.54383000000001,3.39112,49.9628800000001,11.32461,52.0654299999998,657.725879999999,6.42192,119.182060000001,1.0855,5.37,1.093,1.054,25.6434400000001,66.5379400000003,148.300740000001
"90","Rodentia","Nesomyidae","Brachyuromys","betsileoensis","Brachyuromys betsileoensis",2,93.58,162.5,16.80425,128.33849,133.42892,115.64812,2.351,54.8971100000001,31.7304700000002,1,0.0053019653863,0.0062853855795,52.7468900000001,2.91113999999999,5.21237,62.9800000000002,5.41975999999999,48.7534499999998,1580.95024,13.358,91.4636200000003,1.96675,4.386,1,1.504,26.5180300000001,33.4831300000001,127.69174
"91","Rodentia","Nesomyidae","Brachyuromys","ramirohitra","Brachyuromys ramirohitra",2,92.31,162.5,16.84618,128.30904,134.1932,115.49748,2.345,54.8209400000001,31.8845000000002,1,0.0052381713333,0.0062495692975,52.6342400000002,2.90873999999999,5.43440999999999,62.7912000000002,5.46729999999999,48.8638699999998,1685.71392,13.52417,91.1455900000002,1.9345,4.376,1,1.508,26.7173800000001,33.2879800000001,128.12611
"92","Rodentia","Erethizontidae","Chaetomys","subspinosus","Chaetomys subspinosus",1,1299.99,599.52,0.208499999999999,373.959479999999,1484.63811,3440.8296,3,730.340590000006,108.93239,1,0.281265785683999,0.258645898015,191.97221,1.41244,1.96857,193.735000000001,286.240019999997,161.01418,83.3129200000005,40.36229,355.711100000003,1,6.346,2,1,93.5457,1104.40865999999,296.829390000003
"93","Rodentia","Nesomyidae","Dendromus","insignis","Dendromus insignis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"94","Rodentia","Nesomyidae","Dendromus","kahuziensis","Dendromus kahuziensis",1.12,149.81285,173.85468,14.86928,193.18974,137.46689,165.02548,3.962,99.8154100000001,34.8571,1.668,0.00731987090359997,0.00709756136289997,80.9694900000002,3.49,2.00376,59.2145999999998,6.82867999999997,48.9714699999998,192.973400000001,2.83448999999999,171.90261,1.035,5.935,1.786,1.851,34.5980400000002,38.4748000000002,137.479110000001
"95","Rodentia","Nesomyidae","Dendromus","leucostomus","Dendromus leucostomus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"96","Rodentia","Nesomyidae","Dendromus","lovati","Dendromus lovati",1.052,12,84.5350300000002,15.8034,149.27425,46.6755300000001,28.0116900000001,3.755,96.7866599999999,28.5678500000002,1.506,0.00781438657419994,0.0114909769949999,44.19112,3.62453,2.6706,56.6282099999998,2.16505999999999,33.07985,502.259120000003,7.81184000000002,131.125680000001,1.168,5.554,1.684,1.978,31.7928100000002,11.66368,73.5503600000001
"97","Rodentia","Nesomyidae","Dendromus","melanotis","Dendromus melanotis",1.042,9.1,75.3069399999999,15.06109,117.634800000001,34.8585599999999,17.49407,3.171,57.2743199999997,25,1.483,0.00606407314499998,0.00659713577800001,32.2648999999999,3.97,3.938,50.56279,1.28403,31.6586000000002,691.795619999999,10.29434,74.6120700000002,1.13575,5.313,1.507,1.909,25.1505500000001,7.19703999999998,69.6597400000001
"98","Rodentia","Nesomyidae","Dendromus","mesomelas","Dendromus mesomelas",1,10.2,89.1061800000003,15.72889,127.265080000001,51.8799400000002,33.42323,3.662,61.6734299999997,26.6330400000002,1,0.00648052084819998,0.00669103922479999,32.1355799999999,3.94,3.51869,39.6,2.24362,33.5839000000001,1753.83,7.70295000000002,80.7287200000002,1.48313,6.032,2,1.964,28.4081500000001,11.89434,74.0381400000003
"99","Rodentia","Nesomyidae","Dendromus","messorius","Dendromus messorius",1.104,193.98225,187.49511,13.02222,196.62816,161.21546,207.805030000001,3.703,102.0808,40.4417399999999,1.598,0.00668894117389999,0.00673743218399998,88.6302700000003,2.95,2.11143,46.2724899999998,11.51295,52.0892199999998,219.454020000001,3.60612999999999,173.83473,1.0415,5.153,1.819,1.782,34.7710200000002,74.7888600000001,155.042610000001
"100","Rodentia","Nesomyidae","Dendromus","mystacalis","Dendromus mystacalis",1.041,8.17,78.7628000000002,15.13076,121.709130000001,38.68097,20.07016,3.086,51.0066599999998,28.45153,1.446,0.00626640253099998,0.00691548541300001,33.8270199999999,3.45,4.01324000000001,53.50547,1.52698,32.8286800000001,1036.35,10.9124,80.2923800000001,1.19775,4.82,1.204,1.709,25.0149800000001,9.39696,71.2618500000001
"101","Rodentia","Nesomyidae","Dendromus","nyasae","Dendromus nyasae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"102","Rodentia","Nesomyidae","Dendromus","nyikae","Dendromus nyikae",1.038,15,80.7374600000003,14.62208,117.817000000001,39.04382,20.10968,3.216,55.7987099999997,25.0884900000001,1.503,0.00515208859769999,0.006626897674,31.3212699999999,4.62,3.92773,43.25892,1.46119,32.0729000000002,969.476199999998,11.3688699999999,72.8031700000002,1.09025,5.472,1.334,1.852,24.9944900000001,9.29308000000001,70.1458000000001
"103","Rodentia","Nesomyidae","Dendromus","oreas","Dendromus oreas",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"104","Rodentia","Nesomyidae","Dendromus","vernayi","Dendromus vernayi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"105","Rodentia","Nesomyidae","Dendroprionomys","rousseloti","Dendroprionomys rousseloti",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"106","Rodentia","Muridae","Deomys","ferrugineus","Deomys ferrugineus",1.443,57.6,117.77942,12.95336,197.157020000001,94.2042799999998,85.1293099999999,2.847,128.78708,39.3110700000002,1.623,0.0132950188808999,0.0139632299660999,94.3260000000003,1.7,2.16167,54.1990399999999,7.45661999999998,45.83091,917.552590000004,6.25338,156.51454,1.61225,4.241,1.74,2.006,31.2341900000001,24.8671700000002,105.01906
"107","Rodentia","Muridae","Dephomys","defua","Dephomys defua",1.016,43.05,109.74775,19.32394,138.00104,69.6614200000003,52.3951499999999,2.935,58.5016599999998,30.5304600000001,1.068,0.00726298085499999,0.00721464390500001,38.05594,2.75,4.13132,61.7958000000004,3.32211,37.9799900000001,1236.18122,7.09720000000001,85.5111200000001,1.09025,4.007,1.182,1.921,26.4967300000001,18.51777,85.67715
"108","Rodentia","Muridae","Dephomys","eburneae","Dephomys eburneae",1.02,52.5,112.66099,19.4008299999999,145.81121,72.1443600000002,57.4971999999999,2.881,62.1196699999998,31.4839500000001,1.01,0.00786678541799998,0.0074948984219,40.60479,2.95794000000001,3.76763,61.5393000000003,3.62722999999999,39.7940700000001,1402.86199000001,7.39886,83.3682299999999,1.21475,4.029,1.062,1.97,26.7742300000001,19.4050200000001,85.76204
"109","Rodentia","Muridae","Desmodilliscus","braueri","Desmodilliscus braueri",1.049,10,78.1325400000001,14.55852,119.722010000001,36.8578899999999,19.2233,3.26,56.9756199999997,30.16,1.401,0.00649870759899997,0.007151419825,34.3530099999999,2.6,4.22136000000001,46.58819,0.9,33.7309500000001,921.825529999997,10.73706,85.65945,1.30625,4.608,1.521,1.678,25.2163200000001,8.18522,71.30936
"110","Rodentia","Muridae","Desmodillus","auricularis","Desmodillus auricularis",1.36,54.81,104.99124,22,136.26556,87.75,71.93,1,89.5718499999999,27.11,1.815,0.00659251531999997,0.00689594327989999,51.7781300000001,2.62,2.50062,65.6691599999999,2.84,28.2,1265.76,6.53399000000001,112.984280000001,1.35,5.367,1.293,1,32.99,20.8464600000001,104.55682
"111","Rodentia","Muridae","Desmomys","harringtoni","Desmomys harringtoni",1.598,89.99,150.56735,17.14666,122.8108,100.87512,108.08677,2.287,54.9131400000001,31.1412600000001,1.065,0.0045986209631,0.0057460768451,55.6796200000001,2.99233999999999,5.65183999999999,63.6050000000002,5.19082999999998,47.3079099999999,2354.2284,14.47905,96.1514900000002,1.55925,5.156,1.03,1.463,26.4347300000001,33.3688900000001,123.24455
