"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"240","Primates","Hominidae","Pan","paniscus","Pan paniscus",3,35119.95,753.43,0,3461.92118099207,5277.29253620051,19142.6208007767,6,3246.5482,235.24,2,27.93,11.0118080607554,1715.5,1.01,0.637731381341587,576,1399.53,99.3475534047619,2,90,5465.72,85,2.3581883960295,2,2,1081.31,8142.69,125
"241","Primates","Hominidae","Pan","troglodytes","Pan troglodytes",3,45000,796.09,0,5073.5,9000,34150,6,3222.1283,231.49,2,10.85,12.5,1825,1.05,0.640925858531064,720,1745.02,99.2400184047619,1.63,45,3897.96,50,2,2,2,1260.81,8499.99,125
"242","Primates","Cercopithecidae","Papio","anubis","Papio anubis",3,17728.56,645.615205162191,0,1642.5,2678.27879851199,7633.03058394037,2.60733425132415,2660.4706,178.96,1.56034145695912,4.83,10.4196245744075,752.81,1.01,0.621387877795426,302.4,947.31,101.078486904762,10.8,44.5,1905.04787407887,40,2.41469373513483,1.8772540067841,1.43732497571134,596.6,3640.26,125
"243","Primates","Cercopithecidae","Papio","cynocephalus","Papio cynocephalus",3,15822.15,674.798000547303,0,2007.5,3279.504829687,9922.06272193169,2,2748.38224,172.99,1.82085952410313,14.95,10.9316090588639,669.16,1.01,0.646505112643911,540,709.88,100.642964238095,5.86,52.3,2560.56,48.2,2.45057706846817,1.89373039392115,1,450.42,2780.61,125
"244","Primates","Cercopithecidae","Papio","hamadryas","Papio hamadryas",3,14007.08,675,0,1919.9,3123.92526374412,9576.94304557904,2,2660.4706,180,1.72860300478787,17.37,11.9529109668409,608.33,1.01,0.645196743596292,450,890,100.642964238095,2.1,54,1652.37,36.9,2.46931516370626,1.85113723915925,1,363.96,3299.79,125
"245","Primates","Cercopithecidae","Papio","papio","Papio papio",3,18026.05,660.131647526012,0,1754.99690284108,2877.8923482317,8911.09753667417,2.59305748411658,2728.84632,184.42,1.78692633260867,10.7816302106583,10.6925038704369,423.4,1.01,0.689091976784843,480,600.38,100.642964238095,11.07,83,1917.64253949895,34.7581264734932,2.47995327559437,1.90758248443036,1.43503628251999,490.271400808116,2807.73311675924,125
"246","Primates","Cercopithecidae","Papio","ursinus","Papio ursinus",3,17729.44,687.952117644672,0,1339.55,3337.44375472634,10354.1498155195,2,2806.99,185.92,1.70524860997578,9.12,10.7263758524612,882.08,1.01,0.651754243596292,540,599.99,100.642964238095,2.77,34.3,1543.35,47,2.45287706846817,1.88426189649116,1,877.09,3368.83744960373,125
"247","Primates","Lorisidae","Perodicticus","potto","Perodicticus potto",1,1081.81,320,0,750.07,347.82,964,4,2372.31578,193,1,0.11,0.12,354.05,1.09,0.937612339003979,312,37.16,92.7057987380954,8.47,5.68288257036568,561.58,1,2.37167479832689,2,2,149.15,573.470192960698,125
"248","Primates","Cheirogaleidae","Phaner","electromontis","Phaner electromontis",2.9865122066856,2884.29745255254,407.646476359659,0,1523.41203551883,1152.24275941814,3199.01493175996,2.91730755702086,2528.60314,161.08076509345,1.10468501958444,0.260772440598849,0.469503348186055,458.958763065619,1.03575066770954,0.860171836354668,279.535379193874,187.16232253361,102.371925238095,41.7273623753394,14.796121544713,1424.32531272904,7.39000250917673,2.19398757745952,1.99970538832399,1.68160811358951,213.141294952764,1065.75400200514,125
"249","Primates","Cheirogaleidae","Phaner","furcifer","Phaner furcifer",2,409.87,261.24,0,787.984836435918,409.934045104008,1073.57876171048,3,2157.42066,174.46,1,0.02,0.03,321.589227676793,1.01,0.983466600792845,144,50.0631187878361,89.6734634047621,500.24,1.5,666.549313516873,1,2.28760408415544,2,2,117.695396617358,633.145810997996,125
"250","Primates","Cheirogaleidae","Phaner","pallescens","Phaner pallescens",2.9865122066856,2884.29745255254,407.646476359659,0,1523.41203551883,1152.24275941814,3199.01493175996,2.91730755702086,2528.60314,161.08076509345,1.10468501958444,0.260772440598849,0.469503348186055,458.958763065619,1.03575066770954,0.860171836354668,279.535379193874,187.16232253361,102.371925238095,41.7273623753394,14.796121544713,1424.32531272904,7.39000250917673,2.19398757745952,1.99970538832399,1.68160811358951,213.141294952764,1065.75400200514,125
"251","Primates","Cheirogaleidae","Phaner","parienti","Phaner parienti",2.9865122066856,2884.29745255254,407.646476359659,0,1523.41203551883,1152.24275941814,3199.01493175996,2.91730755702086,2528.60314,161.08076509345,1.10468501958444,0.260772440598849,0.469503348186055,458.958763065619,1.03575066770954,0.860171836354668,279.535379193874,187.16232253361,102.371925238095,41.7273623753394,14.796121544713,1424.32531272904,7.39000250917673,2.19398757745952,1.99970538832399,1.68160811358951,213.141294952764,1065.75400200514,125
"252","Primates","Lemuridae","Prolemur","simus","Prolemur simus",2,2030.41,370,0,1079.64565469933,953.983632965123,2609.3497275483,4,2333.24394,140,2,0.62,0.343020852779962,379.868307173427,1,1,144,92.1968592430585,96.3542659047619,60.1063829174159,4,981.600287614961,7.5,2.34175031472226,2,2,155.953734433002,779.3191192241,125
"253","Primates","Indriidae","Propithecus","coquereli","Propithecus coquereli",3,4189.27,418.152395279928,0,1533,942.364539215196,2749.18395562067,3.17222273751234,2460.22742,140.99,1.20348593579551,0.258787768435041,0.484873264073032,365,1,0.895394450064629,279.118847571383,102.45,101.912452904762,29.6432536165976,12.9695690799666,1239.8532544367,5.5,2.28330010718985,1.99990476190476,1.59657339756351,180.96,925.43039036326,125
"254","Primates","Indriidae","Propithecus","deckenii","Propithecus deckenii",2.99655817071817,3543.11068466659,449.368347961915,0,1582.84135278138,1231.24711861497,3456.49990330588,3.06361419258958,2460.22742,162.438001157056,1.16092282654366,0.244420971589488,0.486316996215089,473.406381858489,1.01981156360071,0.846919989469669,274.37540776776,208.182081967148,102.362504404762,30.4471425391037,14.5937661723906,1466.60033060349,9.24427801361119,2.19684637291243,1.99978523328523,1.60271899649056,227.338133101738,1175.11481671641,125
"255","Primates","Indriidae","Propithecus","diadema","Propithecus diadema",3,6568.99,501.74,0,1553.07,1935.00276652738,5695.95683883035,3,2328.35996,152.08,2,0.21,0.35,745.2,1.01,0.685515179936923,312.955029935971,134.99,101.204521904762,5.65,14.8242394013242,1683.65,4.95,2,2,1,256.27,1482.47863985805,125
"256","Primates","Indriidae","Propithecus","edwardsi","Propithecus edwardsi",3,6573.27,518.038660953299,0,1609.60996028612,1805.44058103498,4924.98040316524,2.43866668146211,2259.98424,169.001594760978,1.20220593016193,0.176037397090337,0.339118330684465,551.596181814939,1.02073663770979,0.725668231649057,302.144515107667,300.992191459866,101.594721238095,29.5738446408813,11.2404342226732,1562.88418494706,6,2.18533030937071,1.99883333333333,1.11645190481144,312.883244044366,1376.46387105528,125
"257","Primates","Indriidae","Propithecus","perrieri","Propithecus perrieri",3,3659.77367404467,455.790903872711,0,1611.71860137048,1308.36261092833,3775.72458396881,2.68262165613899,2284.40414,165.080562262477,1.19136246370396,0.228716961014258,0.483256587316262,475.732985536872,1.01886658721018,0.829295898394077,274.758711005744,234.605642190101,101.847119571429,25.1511575038639,13.9081197570372,1466.79037011425,4.5,2.17771953308559,1.99973872165733,1.48401865037273,236.581896294464,1224.64659882127,125
"258","Primates","Indriidae","Propithecus","tattersalli","Propithecus tattersalli",3,3531.39,475,0,1642.5,1537.2767588253,4690.76038575199,4,2352.77986,158.95609547953,2,0.06,0.42559771492282,508.05976770964,1.03651008370419,0.8526551718145,281.90220005636,97.47,100.171511738095,65,13.9314134382575,1336.7877066127,4.1,2,2,1,152.13,1145.64603565107,125
"259","Primates","Indriidae","Propithecus","verreauxi","Propithecus verreauxi",3,3588.26,472.49,0,1668.05,670,3350,3,2284.40414,149.77,1,0.03,0.05,365,1.02,1,247.2,102.65,99.181027404762,150,7.5,943.94,6.3,2,2,1,177.83,935.091165816393,125
"260","Primates","Cercopithecidae","Piliocolobus","badius","Piliocolobus badius",2,8430.4,574.45,0,1489.2,2291.53792439228,6298.14285794554,3,2509.06722,151.41,1,0.42,0.71,660.65,1,0.5,358.351201538959,384.436999400789,101.135974404762,130.65,33.6,1473.2,34,2.28941326982271,2,2,783.93,1899.73971556252,125
"261","Primates","Cercopithecidae","Piliocolobus","foai","Piliocolobus foai",2.98597435094146,7462.38516511164,546.561921285265,0,1641.3844735922,2141.3594484453,5782.19204863667,2.34215046903612,2352.77986,173.503039690433,1.1750884710644,0.274809707736475,0.616931766710889,615.872882953411,1.0259886392469,0.642730501656514,306.855030206871,376.18426566953,101.541315404762,65.4443191597597,15.023369347859,1724.63902461055,12.3223732870781,2.23433462624407,2,1.13499803904358,381.633305937632,1608.83666449844,125
"262","Primates","Cercopithecidae","Piliocolobus","gordonorum","Piliocolobus gordonorum",2.98597435094146,7462.38516511164,546.561921285265,0,1641.3844735922,2141.3594484453,5782.19204863667,2.34215046903612,2352.77986,173.503039690433,1.1750884710644,0.274809707736475,0.616931766710889,615.872882953411,1.0259886392469,0.642730501656514,306.855030206871,376.18426566953,101.541315404762,65.4443191597597,15.023369347859,1724.63902461055,12.3223732870781,2.23433462624407,2,1.13499803904358,381.633305937632,1608.83666449844,125
"263","Primates","Lorisidae","Pseudopotto","martini","Pseudopotto martini",2.99969655733495,3083.63348226526,416.038822608941,0,1576.90456890535,1253.58203305117,3456.6471950483,2.97507535079613,2460.22742,163.125197223855,1.08581432906636,0.27611926102381,0.53677179705081,469.302802767393,1.02573156951026,0.844879096094927,272.086936584487,216.428030195613,102.545649404762,23.0317981287037,14.8895906148369,1452.44854977858,10.4486938923389,2.20811895000854,1.99970538832399,1.69687127619507,233.325458248744,1151.68587392817,125
"264","Primates","Cercopithecidae","Piliocolobus","kirkii","Piliocolobus kirkii",3,7158.29,574.45,0,1802.62267365689,2402.12224349643,6574.48277727133,4,2421.15558,165,1,0.42,1.59835640375858,670.17764991932,1.01,0.627762773969169,337.525141263853,426.382006158664,100.782065571429,60.437619778905,35,1820.84389573302,33.6,2.33847688814883,2,1,458.593287365263,1900.71112886747,125
"265","Primates","Cercopithecidae","Piliocolobus","pennantii","Piliocolobus pennantii",3,10896,573.19765268136,0,1658.45554992497,2206.95902086197,6040.15638405856,1.98376442815924,2352.77986,175.141015257012,1.22027724295677,0.49052853192028,1.20432363167362,617.234402036,1.02,0.63622792748069,323.352781518794,431.206491595493,101.430442904762,68.3294783274802,20.206320750824,1759.63178242966,20.912522410105,2.32296101513296,1.99996774193548,1.07389180229552,394.715920508173,1779.32075658811,125
"266","Primates","Cercopithecidae","Piliocolobus","preussi","Piliocolobus preussi",3,8865.71,579.65,0,1820.83513932745,2737.79121994386,7575.91824552935,4,2460.22742,195,2,0.39,3.31969511161141,666.222273828319,1.01,0.656280726369108,362.489940219228,455.327197269439,99.9325207380952,54.6054237796316,55,1877.17160794115,40,2.38791498338693,2,1,460.130194275552,2168.6196111854,125
"267","Primates","Cercopithecidae","Piliocolobus","rufomitratus","Piliocolobus rufomitratus",3,8030.75,560,0,1633.79318444414,2113.62024816746,5649.82636009701,3,2421.15558,195,1,0.05,1.10958650468373,630.392969940299,1.01,0.643630968550731,311.834319341973,392.355852526583,101.463691404762,186.44,16,1687.29078924384,24.5,2.26124119190063,2,1,372.814428110474,1629.25646987816,125
"268","Primates","Cercopithecidae","Piliocolobus","tephrosceles","Piliocolobus tephrosceles",2.92519345159771,10355.180615527,607.667566174473,0,1734.18949605066,2258.09584951681,6373.8768279995,2.72052536297401,2479.76334,176.232299648147,1.59537864389971,3.93,5.57,611.166089801168,1.01902726987218,0.680024489272872,364.712998019558,488.435402844038,99.9665880714286,300,32.4551875792922,1726.45559271002,34,2.49585702348048,1.99721941047353,1.3279086749598,404.828855300883,2358.8540419278,125
"269","Primates","Cercopithecidae","Piliocolobus","tholloni","Piliocolobus tholloni",2.98767326918008,8143.56556282885,570,0,1654.21576530173,2174.45607552864,5965.54499120142,2.21843527583648,2352.77986,175.821273626189,1.19162196220603,0.425270435307152,0.944618915778341,617.885441527577,1.02046895715099,0.626489104969867,319.288266462883,432.097615367871,101.527455404762,64.230121864788,18.4802374780422,1757.64749250432,17.4067033586758,2.23433462624407,1.99996774193548,1.10120185860262,420.373690900809,1828.96377179673,125
"270","Primates","Pitheciidae","Pithecia","aequatorialis","Pithecia aequatorialis",3,2375.91,381.256827434848,0,1230.79521539436,921.441414749956,2472.7808931706,3,2445.57548,152.178173733613,1,0.193117598548049,0.325218635343386,394.672415656972,1.05134816841734,0.931225745832445,178.8,101.426324864302,100.861337571429,28.4295371103524,11.8571974107424,1197.69676889995,5.5444983651387,2.22264133318092,2,1,174.449566534317,823.891132339326,125
"271","Primates","Pitheciidae","Pithecia","albicans","Pithecia albicans",3,2800.07,394.27,0,1530.00873470794,1136.4728117765,3156.8254673727,2.9812550900034,2435.80752,161.78697213048,1.12058970715158,0.291656496073246,0.524202740032576,465.344048331922,1.03205074131576,0.854246871029143,275.185560472864,193.161665947679,102.725268238095,9.39,14.6700851605397,1439.98560968038,4.6,2.18485228334187,1.99963050093661,1.66505518010877,227.224310662665,1099.65911622823,125
"272","Primates","Pitheciidae","Pithecia","irrorata","Pithecia irrorata",3,2308.17,399.39,0,1478.02239230121,1123.96058853841,3095.98691189248,3.08525810449766,2528.60314,160.352537145908,1.10377716656326,0.286330723113336,0.491744633381491,458.886272926965,1.03469790671977,0.860513367379199,282.352568235179,168.105598088653,102.823438238095,11.3,15.0956575270128,1426.34063440255,4.4,2.19385228334187,1.99967701256451,1.69112859575367,212.849714373154,1079.6626535246,125
"273","Primates","Pitheciidae","Pithecia","monachus","Pithecia monachus",3,2109.55,411.8,0,1453.34899006823,1062.96362117062,2943.9938409392,4,2421.15558,156.411478371426,1,0.292315945780921,0.454510317158668,464.374273318656,1.02,0.853938986413758,295.2,119.85,101.596160404762,8,13.7381685660217,1384.60919412672,2.5,2.23149153298112,2,2,211.921432352833,1036.42691810244,125
"274","Primates","Pitheciidae","Pithecia","pithecia","Pithecia pithecia",3,1667.19,346.44,0,759.2,829.733485697886,2570.60957055759,2,2269.7522,161.13,1,0.04,0.07,448.03,1.01,0.945540302457193,248.4,98.7752420663597,98.9618104047619,4.19,8.25072480120615,1089.37,2.7,2.26790949834909,2,1,113.15,775.776502141765,125
"275","Primates","Hominidae","Pongo","abelii","Pongo abelii",2.99836522358818,39696.12,677.748152031598,0,1959.11867834493,3066.08242679707,9097.89134371481,2.63796087142326,2880.2497,192.663045953655,1.67489408475996,10.9605163293287,10.9437337257233,781.352015781153,1.01103219345958,0.62594698449265,459.310860525553,712.424843798436,100.642964238095,10.7839802164556,43.1788662367134,2053.69642485935,29.7541249543768,2.44587706846817,1.84110955870017,1.4848325091951,560.648508298994,3489.69962807728,125
"276","Primates","Hominidae","Pongo","pygmaeus","Pongo pygmaeus",3,53408.29,890,0,3591.6,4509.98047722384,15529.8134438303,5,3270.9681,259.42,2,3.88,5.49,2007.5,1.07,0.649423096541419,720,1644.2,95.5095177380952,2,1,3318.62,1,2.46807709066819,2,2,1088.8,10537.59,125
"277","Primates","Cercopithecidae","Presbytis","chrysomelas","Presbytis chrysomelas",2.99858169934641,3472.8722213221,444.445941042409,0,1597.01345549433,1330.26943844548,3657.47134364554,3.04369562434674,2528.60314,164.599580526047,1.09705695875105,0.264227232746035,0.512570493123246,478.287056194649,1.05862026741292,0.843016524666356,282.350608986712,230.450877299754,102.368874404762,25.2767078663116,14.4725356944832,1422.25797918771,10.0300722223221,2.21882124771084,1.9997518999519,1.65778601423353,231.95241746181,1124.07975362328,125
"278","Primates","Cercopithecidae","Presbytis","comata","Presbytis comata",3,6550.07,510,0,1594.67835974745,1741.39913120688,4834.74721878462,3,2328.35996,170.222505645399,1,0.13,0.23,551.316354843576,1.01,0.735279235759184,290.947451329461,293.431310880247,100.785922071429,25.68,6.75,1532.02645270931,7.05,2.20400943313652,2,1,308.415514337753,1314.41816693158,125
"279","Primates","Cercopithecidae","Presbytis","femoralis","Presbytis femoralis",3,7026.91,515,0,1581.80812411491,1812.8501353151,4901.09420179187,2.62507790438884,2421.15558,173.629831256497,1.13288125148204,0.07,0.13,524.104759303318,1.02835290147163,0.762860727600675,297.922533579245,318.086517824639,101.739003071429,36.2253282641992,11.0581174272347,1527.22565527866,8.66330928538614,2.22367705048649,1.99895348837209,1.25124829535264,299.368183776467,1366.12704389489,125
"280","Primates","Cercopithecidae","Presbytis","frontata","Presbytis frontata",3,6096.6,510,0,1589.86798825697,1809.11370323399,4980.42842283333,2.2225841497673,2352.77986,171.72675474939,1.09361580107691,0.190345021577591,0.336273984966366,534.377440157581,1.02251489635699,0.709581881564358,298.309777223155,322.388423991904,101.569983738095,25.8851166203972,11.3774211360771,1564.80494167324,8.17204927459287,2.21053266545976,2,1.24469060569136,316.644261195741,1378.39769348545,125
"281","Primates","Cercopithecidae","Presbytis","hosei","Presbytis hosei",3,6277.78,520.228943854912,0,1675.27207801628,2047.09429214581,5621.16549965351,2.89114034237251,2411.38762,174.690830255422,1.16569956277578,0.2,0.35,603.988320107666,1.01890866044444,0.632418964518815,306.48736425014,363.674333726732,102.531798238095,4.42,13.2517730825651,1721.66568890301,7,2.19519283861993,1.99922573903184,1.50339466127405,335.474046042868,1513.88138053361,125
"282","Primates","Cercopithecidae","Presbytis","melalophos","Presbytis melalophos",3,6439.12,504.99,0,1559.61214814538,1646.94498775766,4511.93539864553,1,2216.02842,168.56306986613,1.16403134611793,0.12,0.679929705337544,493.275947125514,1.01,0.836306063080555,192,297.750753684295,99.9918510714286,59.34,14.5,1438.64563644262,14,2.20185886866831,2,1,291.844803008958,1261.01527344485,125
"283","Primates","Cercopithecidae","Presbytis","natunae","Presbytis natunae",2.99885947712418,3674.40050750134,455.386967836344,0,1584.32571951231,1346.58853623374,3865.04236834782,2.85350914442756,2460.22742,166.557355529121,1.06487074214286,0.245171831564639,0.52225664278838,468.777397938575,1.01733617751367,0.820066351506182,269.908363489197,247.976178737279,102.457566071429,22.6808427367922,13.6953876702655,1457.83359185899,9.29645302426447,2.20182124771084,1.99970538832399,1.56731844758328,244.460597039831,1211.39204841946,125
"284","Primates","Cercopithecidae","Presbytis","potenziani","Presbytis potenziani",3,6449.53,510,0,1651.85888677516,1902.379450582,5217.28365860279,2.43856903908405,2259.98424,172.794431994145,1.1952000665148,0.12,0.21,617.870037338665,1.02,0.660199492074592,310.133914319792,343.636117842586,102.230425238095,14.8,12.0563639171886,1680.0467544033,3.7,2.177856907884,1.99960904280904,1.30416622018644,334.63086064131,1497.6093437746,125
"285","Primates","Cercopithecidae","Presbytis","rubicunda","Presbytis rubicunda",3,6348.53,499.99,0,1568.41611885788,1711.46438094219,4684.82534528655,1,2284.40414,167.115275295789,1.15177180686064,0.5,0.85,515.317873004011,1.01,0.781819101504549,283.10098321112,318.898839980249,100.121970238095,19.27,4.9,1453.52735186732,6.5,2.20400943313652,2,1,295.08189483187,1308.19525838686,125
"286","Primates","Cercopithecidae","Presbytis","siamensis","Presbytis siamensis",3,5895.06,510,0,1594.8216031353,1788.34614286497,4796.52708725228,2.77039563458816,2504.18324,171.649083990761,1.08246349090225,0.185742517628682,0.359193768245765,537.571507504955,1.01763214983761,0.735933751057611,300.048656239337,315.671706422153,102.072802738095,24.7200292240083,11.4846828558216,1566.98007722855,8.3383113928894,2.2239595052866,1.99956253118114,1.52353489826219,306.198424192146,1341.415794826,125
"287","Primates","Cercopithecidae","Presbytis","thomasi","Presbytis thomasi",3,6689.99,514.441218310621,0,1589.87905337012,1856.93545708278,5018.64923063802,2.65967960686488,2421.15558,172.957328914279,1.12076059796068,0.09,0.15,531.392538396221,1.02805400566086,0.764459230264678,298.988384798099,321.381681453832,100.980342071429,27,7.5,1525.4034336558,8,2.23795185737895,1.99895348837209,1.26941237350135,301.915176590296,1350.5860732387,125
"288","Primates","Cercopithecidae","Procolobus","verus","Procolobus verus",3,3977.86,459.99,0,1585.58631855813,1566.18936125083,4359.27278210511,1,2216.02842,167.84,1.07693010694661,0.17,0.537007162363397,484.582967505835,1.02,0.825359452016782,271.903430638055,267.623519325663,101.786126238095,18.6,10,1415.98178285725,6.3,2.19112054424763,1.9982518999519,1,269.553044076633,1276.99559630555,125
"289","Primates","Cercopithecidae","Pygathrix","cinerea","Pygathrix cinerea",2.99978461420932,4270.77501362816,493.057786409616,0,1586.26386576729,1631.69516906448,4553.76330287866,2.75434620886584,2504.18324,169.541521588792,1.06151826388375,0.246391083107445,0.507411388087861,498.526422078423,1.0226604643082,0.801360493364324,276.72625700382,284.115478439547,102.274421071429,23.2279899670242,11.8541900162133,1459.25726813669,8.46500561399253,2.2185504143775,1.99970538832399,1.53594475178191,279.627513026883,1267.22094595902,125
"290","Primates","Cercopithecidae","Pygathrix","nemaeus","Pygathrix nemaeus",3,9411.1,623.37,0,1585.44869981745,1739.15258085791,4870.31490339828,2,2352.77986,182.88,1.12131365537659,0.248508934709239,0.79375779525031,430.7,1.01,0.782047254794071,300,191.94,101.674657071429,37.1431341002374,9.3,1460.55711725491,9.3,2.24866970782915,1.99851041666667,1,291.741840864677,1366.2365123466,125
"291","Primates","Cercopithecidae","Pygathrix","nigripes","Pygathrix nigripes",2.99010977064045,10333.32,609.99,0,1716.61514145351,2211.72758855519,6212.22637434014,2,2352.77986,178.884257568316,1.17797736885171,0.513387034178939,1.25743234132093,607.348111264161,1,0.61318710269763,328.420401060351,438.345359181425,101.783142071429,27.9461062820541,18.0168100732182,1788.42117825987,18.0759200671263,2.32772572101531,1.99981149193548,1,410.128386063761,1947.36974400702,125
"292","Primates","Cebidae","Saguinus","bicolor","Saguinus bicolor",3,465,239.99,0,869.788944861319,574.444859030298,1561.39797527605,4,2528.60314,158.16,1,0.181244594689293,0.286008369145669,288.964307087456,2,1.01521643387291,253.599352091977,51.5153725569262,96.1950155714287,25.3767158443794,8.73412154353074,688.353716908857,6.7,2.55980977405378,2,2,95.5814468913201,425.042685861731,125
"293","Primates","Cebidae","Saguinus","fuscicollis","Saguinus fuscicollis",3,393.99,267.672823971207,0,850.45,476.397661026554,1184.12015994832,5,2528.60314,148,1,0.2,0.33,293.5,1.83,1.0273396263928,294,39.18,94.2399034047621,19.49,8.26348812418694,406.61,6,2.53494553551454,2,2,90.1,372.54193712941,125
"294","Primates","Cercopithecidae","Rhinopithecus","avunculus","Rhinopithecus avunculus",3,9086.19,569.91,0,1888.0088052148,2603.67846003994,7324.46713890477,3.05266343188588,2621.39876,200,2,3.62272657025167,4.00781876037589,652.592044132177,1,0.642752209137973,409.733759309705,488.871179302099,100.628616238095,16.6692408745165,29.2973066914628,1835.48606163378,30,2.4979104018015,2,1.4660132587303,465.504121882916,2447.43883140443,125
"295","Primates","Cercopithecidae","Rhinopithecus","bieti","Rhinopithecus bieti",3,11000.54,718.26,0,1960.95160057402,3220.05294419016,10645.3540401053,5,2880.2497,170,1.77598393882438,20.4,8.53638984834972,712.716021668205,1.06561149295168,0.696853403513171,460.832444028918,424.72,98.1972309047618,2.5,33.9607560126462,755.15,50,2.49241819400929,1.94765731699808,2,509.052719778008,2625.48435172971,125
"296","Primates","Cercopithecidae","Rhinopithecus","brelichi","Rhinopithecus brelichi",3,12267.15,707.14,0,1931.30452678937,2998.603678092,9242.24666914529,2,2792.33806,200,2,7.41,12.5,701.885825617314,1,0.646158113899878,451.488503107925,587.325740403265,100.628616238095,16.92,42.8736007294479,1942.78718926597,36.681982291971,2.4643104018015,2,1,526.595059747011,2761.58474164852,125
"297","Primates","Cercopithecidae","Rhinopithecus","roxellana","Rhinopithecus roxellana",3,13456.8,647.1,0,2047.57230828294,3348.17728393493,10286.1800531731,2,2880.2497,199.34,2,24.28,10.9574611693513,801.656915782012,1,0.641958739483445,464.840664917555,616.367697133551,100.642964238095,4.6,45.6198503738643,2113.45535510432,65,2.45987706846817,2,1,601.529735260612,2890.99977444483,125
"298","Primates","Cebidae","Saguinus","geoffroyi","Saguinus geoffroyi",3,492.5,244.866057485568,0,775.650242111441,234,225,4,2469.99538,145.863522596851,1,0.16,0.204333197674058,240.9,1.97,1.11727005186766,207.177209764787,47.84,91.6481059047621,5.13,8.28011348416729,633.806337440496,6.9,2.70786754422478,2,2,100.911695451184,376.037812209307,125
"299","Primates","Cebidae","Saguinus","graellsi","Saguinus graellsi",2.98957382249796,1953.08707918046,382.476142541797,0,1369.41939026555,1027.72736646183,2875.56665534141,3.39575948830951,2528.60314,156.775276104083,1.10002067908505,0.264980901701191,0.43732105923677,412.668510991552,1.13645029445786,0.892614042703874,286.580809181206,131.556057551346,102.770952738095,21.4435198790514,13.9801164131547,1304.64505584813,6.19133391285223,2.24825388729348,1.9997518999519,1.77058179547856,188.766624231756,842.573266366285,125
"300","Primates","Cebidae","Saguinus","imperator","Saguinus imperator",3,407.91,299.916877145917,0,904.055122800641,692.458944225214,1895.5693780381,2,2460.22742,147.701410370825,1,0.22,0.3,327.375584681798,1.48752108113687,0.955653928544727,242.4,46.55,99.4210595714287,18.39,9.89531112904309,811.287287524913,5,2.31327551109452,2,2,126.953103180651,559.79023467818,125
"301","Primates","Cebidae","Saguinus","inustus","Saguinus inustus",3,803,339.250779889558,0,995.885390425661,804.447138850898,2147.41300234246,3.14349343338972,2528.60314,150.370763960083,1,0.169477503268374,0.256143299871965,368.460109989145,1.28599083247246,0.915445927447785,281.063362617222,78.6594942038008,102.004538904762,24.5069860641383,11.2796271797997,1010.63033453189,4.15458368311881,2.26619393058352,2,1.78361411974553,141.353727651086,613.056854876469,125
"302","Primates","Cebidae","Saguinus","labiatus","Saguinus labiatus",3,508.46,265.103853180034,0,858.157689250315,551.234683197559,1481.47314438555,4.11245605799798,2528.60314,144.16,1,0.19,0.32,299.3,1.84,1.01396890140537,243.633321731875,40.67,95.4468142380954,14.08,7.83962956090939,687.488520463508,5.25,2.44326014908724,2,1.98707006266317,100.568280972181,424.966385576975,125
"303","Primates","Cebidae","Saguinus","leucopus","Saguinus leucopus",3,456.68,239.99,0,774.134523629825,414.583700496305,1031.78095229927,5,2421.15558,142.5,1,0.158068018260934,0.201560345691129,247.75496616368,2,1.04614695436712,205.707775970297,43.76,90.4902682380954,10.57,7.28432285839372,643.780374060318,7.5,2.64145521056171,2,2,91.4006979698815,348.861709202406,125
"304","Primates","Cebidae","Saguinus","martinsi","Saguinus martinsi",2.98957382249796,1953.08707918046,382.476142541797,0,1369.41939026555,1027.72736646183,2875.56665534141,3.39575948830951,2528.60314,156.775276104083,1.10002067908505,0.264980901701191,0.43732105923677,412.668510991552,1.13645029445786,0.892614042703874,286.580809181206,131.556057551346,102.770952738095,21.4435198790514,13.9801164131547,1304.64505584813,6.19133391285223,2.24825388729348,1.9997518999519,1.77058179547856,188.766624231756,842.573266366285,125
